900,758,514
504,268,481
727,544,472
826,571,472
750,697,511
933,418,517
816,909,517
930,667,517
637,530,517
824,415,517
921,537,517
944,519,511
100,863,514
903,872,514
735,582,520
882,761,520
777,856,520
942,440,520
928,645,520
719,331,520
933,777,523
784,823,523
938,899,526
915,454,526
915,412,526
809,341,535
837,717,535
541,726,535
227,613,535
68,661,535
33,747,535
938,698,535
944,573,535
944,720,538
871,467,538
768,607,538
944,881,538
944,553,538
922,427,538
494,716,538
846,557,538
938,445,538
30,720,538
908,776,538
802,607,541
944,625,541
944,737,541
826,381,541
761,589,544
941,680,544
944,821,544
878,482,544
935,526,544
868,604,547
916,861,547
927,756,547
932,726,550
638,672,550
934,881,553
917,648,553
593,496,528
886,619,522
824,362,522
766,777,519
858,882,552
921,799,552
739,788,558
943,700,558
944,720,558
890,789,575
806,757,569
931,756,569
615,710,569
818,737,569
807,680,554
714,474,548
831,599,554
836,618,554
718,804,560
944,816,563
919,891,563
659,621,563
769,601,563
886,643,563
935,683,563
750,574,563
716,545,563
944,738,566
755,615,566
705,677,569
876,837,578
933,833,578
887,852,578
843,888,581
672,770,584
685,744,584
16,501,482
413,119,419
545,175,431
109,179,431
237,175,431
496,244,434
47,196,434
502,295,437
74,40,468
16,384,468
86,598,474
819,619,477
941,708,489
490,539,489
832,788,495
830,665,516
688,681,528
944,852,542
489,656,479
856,366,479
436,85,436
