75,872,233
769,283,323
430,517,177
535,141,325
542,675,191
571,495,181
646,117,346
753,114,340
605,294,285
579,231,331
204,552,251
757,409,298
830,173,317
801,790,185
379,518,283
292,615,219
199,877,253
411,282,215
423,639,273
288,675,246
843,639,180
871,265,221
263,624,261
726,212,242
360,714,158
381,203,245
612,143,227
522,73,291
259,588,269
555,113,337
325,327,262
817,588,169
379,604,226
401,234,333
639,265,300
842,291,224
88,650,172
362,382,201
564,354,252
257,837,234
595,67,259
851,329,259
819,677,207
911,249,323
703,477,296
920,294,247
353,650,178
215,626,267
318,609,262
795,261,247
564,281,298
747,164,253
566,233,303
863,743,215
312,601,232
558,95,275
651,726,275
171,402,215
280,338,280
717,235,219
365,369,309
234,732,203
346,484,283
267,333,227
194,679,207
353,222,220
919,596,181
578,616,226
333,297,304
773,741,258
911,827,229
699,199,237
877,826,240
555,306,265
913,482,191
487,163,322
564,421,264
710,423,223
609,368,242
533,642,278
690,123,256
611,584,215
900,80,344
484,282,277
208,626,187
522,296,297
355,505,283
569,286,245
275,762,249
867,128,329
829,779,218
834,298,213
883,56,345
209,535,219
871,324,284
314,655,166
438,676,255
892,236,288
446,332,210
875,385,318
740,738,214
907,304,326
317,683,188
298,775,154
808,420,313
192,413,200
672,733,245
842,837,164
373,424,224
670,24,301
724,189,249
917,671,278
819,313,312
213,664,257
377,663,226
307,359,274
206,845,198
569,344,232
453,672,180
870,189,286
771,630,173
151,751,197
735,648,207
653,708,254
379,129,240
339,320,204
857,51,307
342,630,194
477,292,219
550,606,187
895,267,302
396,257,222
878,396,270
251,623,227
588,405,254
805,639,279
909,93,257
521,568,179
268,662,260
420,661,250
921,417,213
852,727,205
345,281,300
711,712,272
300,720,219
468,349,201
658,366,307
558,658,238
260,555,280
907,174,224
622,274,244
106,579,213
495,214,318
743,399,208
816,296,209
515,506,191
866,836,235
261,515,212
465,187,224
313,342,311
711,132,324
750,42,351
563,265,329
405,285,319
915,344,323
390,585,268
733,411,212
749,190,252
747,680,241
277,617,252
176,716,236
837,775,167
525,330,282
402,718,154
569,104,303
678,348,240
853,66,296
752,749,154
762,427,203
874,155,269
495,335,252
854,121,271
838,211,280
728,742,189
931,312,308
729,279,270
840,613,228
676,146,231
487,412,190
273,510,228
846,698,169
766,350,305
405,586,275
282,572,273
707,475,257
270,729,232
284,490,247
142,779,250
860,172,263
394,191,270
802,295,245
267,742,138
670,300,213
890,742,277
214,627,286
731,31,345
798,793,155
352,180,237
822,432,290
731,648,280
872,86,241
874,782,277
476,300,329
753,492,237
228,380,229
822,340,296
800,534,294
168,680,217
109,727,205
445,200,274
939,536,249
566,358,309
620,408,317
356,592,292
740,168,348
294,264,213
742,306,296
767,124,291
525,660,190
618,504,261
401,152,221
922,864,267
512,124,342
811,238,261
676,98,357
938,194,227
800,745,223
470,108,222
358,585,202
571,166,333
490,202,329
487,208,265
411,632,200
853,64,328
675,172,217
684,50,295
273,742,250
758,690,163
706,330,196
334,430,317
870,623,296
859,891,141
902,229,342
816,192,281
894,560,252
763,390,265
157,544,173
665,672,213
627,510,223
236,775,202
754,149,315
217,834,185
920,168,244
306,321,235
276,404,195
429,334,249
280,377,261
454,330,326
720,546,234
570,381,213
525,416,208
710,479,202
788,359,323
236,493,249
750,484,220
867,638,213
571,468,309
572,579,185
802,116,353
134,594,195
496,359,302
334,487,313
152,472,170
644,413,259
214,789,157
887,798,168
916,514,205
885,112,225
228,570,279
618,145,337
716,710,183
920,718,232
142,658,183
205,697,174
630,606,216
632,378,265
787,698,197
255,577,214
918,195,285
222,797,226
282,486,206
515,98,292
244,674,158
525,334,233
373,452,178
461,655,281
570,112,273
89,589,167
125,819,157
204,892,141
925,300,267
867,364,313
363,505,260
900,496,209
726,88,262
222,701,171
527,213,215
470,224,326
320,472,306
459,424,208
432,476,176
602,308,336
770,252,229
691,718,287
710,558,211
870,317,327
864,78,337
296,549,173
243,730,280
839,296,272
752,797,153
816,680,177
906,652,249
636,488,204
382,412,317
335,569,280
226,652,204
722,788,176
78,849,163
864,843,189
535,338,197
329,624,273
144,817,145
824,300,332
507,434,292
150,691,173
674,428,253
836,659,187
842,159,349
688,317,327
448,420,284
276,309,273
421,240,211
787,827,273
606,388,317
538,235,340
469,148,295
393,228,297
242,580,229
765,790,281
454,258,202
577,195,221
651,289,237
420,418,221
770,684,293
629,374,333
98,614,165
336,429,188
397,224,237
684,183,297
363,410,234
738,406,243
658,729,212
193,711,279
612,627,277
401,255,251
179,544,239
274,424,309
550,100,351
656,213,224
324,321,311
675,248,257
222,806,253
109,871,143
789,246,306
562,216,250
123,606,155
855,78,239
406,410,317
186,369,188
568,128,317
802,320,308
212,500,199
512,271,330
394,333,331
825,257,338
370,469,299
678,666,289
598,596,241
938,204,345
335,666,151
520,278,281
278,869,150
172,809,150
727,339,317
182,846,237
290,658,283
698,635,260
934,778,233
116,734,269
822,658,248
