288,528,251
434,591,290
698,563,281
443,578,290
718,901,242
355,313,247
169,477,168
290,713,232
205,559,236
825,861,302
416,473,193
645,753,225
388,698,258
538,576,197
488,613,212
615,797,279
507,654,251
295,380,243
630,361,295
278,323,244
462,599,209
284,73,156
272,587,263
416,270,263
359,443,241
504,581,221
271,406,233
355,160,200
720,849,301
697,778,301
594,287,276
932,879,307
251,819,169
269,339,136
448,822,262
676,696,210
428,855,214
500,841,239
304,548,158
782,674,252
765,584,213
273,288,212
308,275,160
239,687,181
374,722,164
747,821,271
282,543,268
600,821,240
668,379,287
340,873,243
505,895,293
600,645,300
439,454,279
603,363,285
520,608,272
229,416,140
576,749,248
250,778,210
228,564,240
257,326,193
365,565,262
470,335,251
223,901,144
439,371,297
289,725,159
398,856,258
668,856,209
407,899,274
351,374,213
277,712,176
484,470,256
264,670,157
466,807,283
744,695,267
634,283,300
745,901,226
290,555,175
245,329,270
762,866,305
862,678,326
807,672,332
592,777,272
570,395,297
221,886,253
603,452,265
196,536,233
424,743,212
587,897,270
496,705,212
786,806,294
540,810,223
314,490,144
579,765,236
668,585,199
465,794,204
406,595,248
242,211,245
498,117,252
274,683,234
219,222,152
595,865,288
538,646,295
809,902,324
464,657,226
819,732,270
220,627,233
635,775,248
484,626,174
614,695,217
344,283,285
535,695,198
423,354,238
353,900,224
515,772,241
525,649,241
367,723,250
274,792,268
678,685,314
504,571,243
584,634,242
267,534,261
353,109,279
229,553,173
620,648,317
296,158,139
571,586,282
654,790,236
203,676,210
324,892,150
820,782,223
619,583,212
403,670,172
544,830,194
309,284,181
235,827,243
357,895,236
673,713,274
493,697,181
774,274,264
457,683,224
617,812,195
181,386,158
472,848,229
261,370,178
811,876,284
447,826,195
256,840,147
551,645,189
253,531,135
239,491,150
363,552,228
905,785,343
742,417,316
666,890,309
425,801,213
183,505,184
415,119,194
436,746,269
627,848,220
241,452,245
355,743,269
409,527,203
250,488,270
453,873,186
681,286,310
154,590,204
145,494,219
611,836,282
487,870,212
452,211,259
525,498,239
286,237,171
267,451,216
386,610,281
644,659,245
808,708,333
395,849,173
558,723,239
243,881,221
400,840,277
799,253,242
275,361,197
490,855,203
550,673,289
720,891,323
762,314,332
446,484,230
730,678,222
478,468,283
691,183,213
456,757,228
296,711,212
563,618,225
236,651,178
379,637,265
273,711,213
465,829,202
588,868,266
714,551,301
347,173,235
465,542,291
353,829,175
578,378,310
588,748,311
254,139,214
261,387,185
438,600,228
606,518,244
560,723,185
675,356,293
148,481,206
300,900,150
395,759,177
801,539,281
247,536,214
842,827,307
248,616,265
506,871,295
184,346,134
692,877,313
180,524,147
326,860,150
632,767,295
744,363,224
294,352,278
357,626,248
538,736,185
798,883,322
473,601,169
730,474,231
656,443,227
546,511,222
593,513,221
315,85,190
216,553,149
439,770,198
648,155,296
423,442,248
589,281,257
371,480,224
785,597,297
519,898,221
826,707,336
423,865,189
245,434,136
399,867,283
420,182,273
535,405,310
773,469,316
674,717,207
747,880,265
482,152,290
492,823,174
672,859,310
655,561,269
761,243,228
284,642,146
463,162,270
730,784,304
701,413,286
561,843,230
583,640,223
666,674,304
510,893,202
677,782,316
638,640,317
244,680,200
747,445,212
311,517,164
351,304,196
333,158,258
654,622,313
455,163,243
864,822,258
336,601,206
248,368,202
438,756,280
306,509,261
637,590,194
182,612,217
713,356,333
569,875,279
786,732,284
585,597,250
397,655,260
249,346,136
424,819,261
607,672,213
267,650,158
626,481,283
280,433,228
468,431,278
574,902,245
838,783,261
318,524,252
292,788,270
647,533,208
282,548,197
360,314,285
651,775,224
515,822,281
334,405,279
246,777,226
450,423,251
513,496,214
238,171,232
369,123,279
469,573,199
777,414,328
345,852,229
570,555,225
272,445,246
384,876,281
463,448,225
242,535,147
311,394,242
316,584,201
477,321,298
692,600,295
433,157,219
782,775,237
256,665,224
175,807,187
403,618,218
404,555,163
501,643,181
509,621,272
211,402,172
627,438,322
721,463,334
563,205,305
747,320,283
368,92,249
208,482,184
607,167,236
630,551,205
742,671,307
651,365,307
690,683,245
710,453,214
558,871,247
619,481,308
860,672,244
645,494,244
253,808,231
195,821,150
509,863,209
590,363,268
308,508,198
389,577,165
606,502,232
768,858,254
550,701,297
348,819,220
205,375,201
277,328,206
365,845,235
698,835,211
480,268,265
600,550,207
485,832,299
712,737,196
424,416,274
619,33,323
356,578,293
704,723,306
545,608,220
722,850,217
472,137,225
365,585,149
618,137,329
690,340,263
364,179,207
717,778,213
722,338,278
346,486,285
848,840,296
275,98,133
234,784,134
912,857,273
384,150,181
340,871,189
177,319,227
791,132,269
326,336,181
732,524,213
282,256,259
286,64,229
416,852,153
387,76,165
362,443,220
376,325,230
643,612,299
735,56,243
464,26,257
364,66,285
593,176,292
771,26,285
525,748,161
323,248,176
351,598,141
271,215,133
452,463,241
352,182,264
633,730,277
459,844,153
402,840,238
864,648,283
339,22,173
813,638,288
822,771,255
762,429,256
659,169,287
390,407,291
736,275,266
264,719,153
310,104,212
447,602,177
722,636,325
291,30,234
811,544,339
634,827,283
472,39,202
805,500,253
354,118,211
316,144,265
202,478,233
247,316,213
300,364,289
242,312,239
475,217,265
767,425,285
753,790,202
430,595,174
680,856,242
279,628,155
777,328,331
625,264,282
818,754,253
356,35,155
568,568,179
840,728,245
381,722,206
840,647,312
496,736,249
585,80,273
719,426,310
297,204,273
764,364,289
764,876,252
698,880,189
560,558,202
554,28,214
783,74,298
824,848,285
607,251,269
336,109,244
631,836,191
444,425,280
590,540,233
312,154,141
625,216,283
355,202,221
704,494,329
594,171,311
857,96,317
367,140,193
201,265,249
421,803,147
238,267,173
515,38,266
479,533,263
680,189,227
572,49,218
817,237,281
767,438,302
246,527,231
421,92,162
748,492,240
740,146,314
478,889,177
572,86,197
701,53,229
488,836,267
827,892,306
802,798,274
619,588,265
212,637,247
780,50,331
746,171,261
454,628,257
292,698,151
816,525,348
581,321,285
384,436,214
419,175,249
263,770,165
654,459,225
468,620,304
211,678,264
625,244,281
340,629,150
264,189,248
236,84,268
348,706,262
282,335,163
686,540,291
359,176,185
358,142,283
497,806,163
417,708,209
837,545,291
433,202,276
564,402,273
184,586,182
438,676,209
236,628,269
776,895,260
396,515,216
360,663,224
829,861,332
205,244,257
525,733,202
506,76,194
772,668,300
837,466,317
151,460,181
667,440,252
503,415,306
364,320,266
418,653,183
432,108,283
607,74,182
467,193,306
767,371,225
479,125,252
506,56,249
660,612,255
796,823,301
760,624,289
396,97,160
648,28,225
389,132,202
458,718,209
174,369,175
670,270,317
632,526,225
638,550,226
252,826,202
642,818,301
438,112,244
668,344,306
218,360,226
298,555,232
447,600,156
578,198,306
718,514,329
316,175,271
192,424,205
932,882,261
559,109,297
410,503,204
570,331,308
847,598,276
771,387,311
316,476,187
195,353,173
799,451,306
698,807,190
543,110,271
639,86,229
734,384,334
813,380,213
258,828,219
160,515,171
534,268,291
310,66,179
607,630,297
650,445,321
366,489,257
514,449,233
777,250,279
787,112,249
695,556,220
334,166,191
787,718,324
230,252,207
626,609,209
444,638,247
584,256,306
379,802,269
514,786,197
268,263,271
594,187,265
148,533,213
926,820,278
830,529,283
676,664,277
623,725,195
330,684,259
318,40,264
610,319,262
328,445,257
628,794,185
634,469,321
524,786,300
496,141,306
554,87,253
441,134,208
350,416,293
794,826,322
689,301,306
651,677,197
547,750,306
211,204,256
714,381,336
256,108,216
514,511,240
752,316,205
452,398,293
744,899,321
264,320,224
473,701,306
232,701,259
490,244,294
803,710,309
896,844,281
767,257,233
466,378,299
518,227,295
820,427,284
728,210,259
305,418,157
307,154,169
868,656,233
442,723,149
550,254,300
175,401,213
930,906,240
759,308,275
660,191,248
281,202,163
360,592,170
316,275,285
591,726,200
617,724,262
292,584,155
268,84,169
778,398,220
455,232,269
419,575,285
642,98,315
754,348,251
351,529,274
439,36,256
871,730,270
246,201,176
520,716,169
686,456,315
207,288,205
298,227,250
552,155,225
502,408,282
374,536,225
327,852,228
561,366,312
819,238,308
480,621,233
827,753,339
454,204,295
291,316,204
410,893,233
848,584,302
234,48,253
194,480,142
573,256,276
802,24,323
589,346,297
638,261,306
240,449,202
830,78,213
244,400,153
466,52,291
501,444,309
712,794,189
366,754,145
510,245,284
358,58,169
192,280,203
643,176,306
788,320,209
425,575,203
306,672,253
246,82,183
773,388,293
766,677,202
744,692,208
674,372,307
694,384,262
691,832,239
390,255,249
750,456,285
356,262,211
563,852,307
322,383,229
599,776,296
483,116,190
760,224,293
692,664,228
518,114,209
818,380,239
550,85,274
778,222,237
199,464,173
446,296,280
548,756,163
311,345,181
744,142,256
616,89,199
664,884,241
611,896,224
367,230,202
331,180,261
633,901,306
775,596,329
574,271,260
750,104,209
283,319,151
669,871,190
836,274,306
405,886,289
187,799,164
425,268,244
790,435,279
834,628,292
688,37,318
224,306,160
857,837,283
351,646,237
858,789,338
404,383,265
592,794,171
393,754,257
453,171,281
812,137,228
752,843,295
230,44,221
578,516,246
712,454,195
819,496,317
475,896,204
718,679,287
448,493,204
384,540,164
502,436,289
744,202,280
290,854,246
658,553,313
796,112,331
412,106,179
629,544,317
183,428,224
570,832,242
663,276,292
643,714,265
379,468,253
301,428,221
714,490,221
492,587,258
614,635,258
548,282,317
670,492,314
650,535,236
179,586,198
400,826,251
476,554,301
424,871,288
782,206,317
608,225,289
548,320,306
648,668,298
660,72,233
235,770,202
569,742,295
191,425,161
535,52,295
542,42,225
562,266,311
494,816,213
686,866,269
502,196,292
797,213,299
452,618,179
722,661,203
267,117,147
788,873,205
546,300,309
650,511,202
283,300,221
723,500,292
252,90,242
743,626,332
655,162,243
376,646,146
574,452,272
206,564,169
171,498,256
367,364,291
270,748,276
399,266,237
787,223,327
308,102,137
521,884,249
346,47,286
462,58,161
602,32,279
363,710,279
202,518,271
842,559,317
419,127,239
730,76,252
519,30,179
666,752,216
134,348,225
699,642,202
312,376,285
208,202,144
390,105,298
641,472,266
300,328,181
886,899,327
717,764,325
533,660,268
695,583,279
380,288,263
255,230,177
590,784,234
786,686,220
518,179,290
442,776,245
393,304,237
430,219,293
586,416,289
866,650,314
552,56,317
783,178,204
200,167,172
186,592,259
267,701,245
493,502,229
690,699,191
431,738,144
565,229,307
698,161,209
716,379,209
755,650,221
647,195,321
648,556,245
598,133,324
838,184,352
572,145,228
406,784,150
380,752,273
269,47,196
488,334,287
664,74,313
398,448,294
462,602,265
699,266,220
650,291,312
732,446,306
630,684,213
364,857,213
178,552,202
478,588,239
718,128,225
694,723,189
718,196,285
703,202,309
740,168,322
503,30,226
293,310,177
410,710,247
383,131,231
346,800,229
870,759,237
618,859,202
171,480,133
535,907,177
337,502,263
773,137,301
404,217,287
668,722,295
670,454,290
432,556,279
326,871,217
878,774,223
601,596,197
514,567,306
632,526,309
757,256,210
530,708,306
285,132,148
875,30,281
444,354,242
717,312,239
652,846,241
756,730,229
862,744,287
771,332,260
664,217,236
662,458,331
304,242,176
722,564,281
396,158,237
667,628,202
323,124,257
812,522,294
779,452,317
523,764,299
738,777,320
294,270,263
851,790,317
518,392,264
320,56,209
642,423,317
862,23,309
478,761,202
714,290,271
573,722,221
931,897,329
688,877,297
210,79,173
801,43,317
554,763,235
627,449,289
222,104,231
770,204,279
504,26,317
326,411,210
249,66,133
783,308,250
805,106,257
576,755,285
545,710,185
860,826,214
724,310,267
629,574,265
700,410,239
671,72,202
500,118,213
409,354,283
467,684,155
655,54,317
248,386,135
722,899,289
552,625,285
828,254,325
311,859,186
192,318,171
454,835,237
798,168,295
771,288,225
456,450,259
834,25,266
848,781,286
670,632,264
676,514,321
438,324,239
740,713,325
530,93,257
298,586,257
523,904,303
830,648,212
633,245,241
468,504,310
383,860,154
508,474,219
331,104,149
343,848,249
674,602,306
515,621,221
604,486,317
660,604,188
651,306,296
904,735,332
286,252,221
410,86,283
678,79,215
341,150,225
801,177,235
526,538,254
653,149,320
592,662,292
687,632,306
484,796,206
384,820,155
248,901,203
306,450,253
891,830,267
790,548,258
554,692,213
206,512,255
656,439,304
288,166,184
200,730,133
749,379,306
752,528,209
412,612,202
866,866,293
741,495,306
315,610,224
204,398,240
268,726,273
259,376,213
635,52,311
235,156,157
606,716,186
328,260,212
306,862,202
750,808,197
857,878,271
305,58,145
749,668,330
782,190,237
436,576,263
788,862,272
300,593,187
857,856,265
208,403,267
695,52,249
618,101,285
728,779,193
740,214,248
190,278,179
392,592,289
318,204,273
271,484,209
506,298,303
271,166,153
427,596,190
252,31,137
758,825,293
663,54,205
262,476,224
664,35,337
432,546,260
786,428,293
202,831,252
765,573,325
289,212,149
725,388,306
523,448,262
723,804,305
610,766,273
775,898,325
552,889,168
420,81,193
501,138,269
831,791,238
516,103,303
255,195,200
330,352,261
631,124,238
736,693,322
230,410,161
323,272,168
242,849,135
323,584,184
830,827,326
300,101,189
464,875,219
585,160,289
502,284,287
757,756,275
617,689,199
562,164,255
682,818,211
780,562,317
356,421,192
378,787,193
246,795,257
770,408,253
522,158,271
457,460,282
890,722,321
546,418,284
826,522,237
484,856,159
370,95,180
551,210,279
491,506,210
330,470,261
206,179,202
852,895,306
672,432,326
802,384,329
376,109,172
206,584,218
816,37,317
551,592,245
202,606,151
582,111,307
506,844,183
718,668,264
581,49,187
194,286,255
770,706,305
224,172,178
837,792,223
258,148,249
226,408,240
290,330,223
448,29,286
196,342,224
258,491,238
726,168,291
308,568,197
677,148,252
820,552,213
754,836,218
826,812,339
403,89,230
486,450,237
443,378,269
176,407,241
617,682,309
385,787,243
804,500,237
674,692,261
658,684,240
317,222,247
242,410,274
511,526,222
264,388,247
790,376,213
795,457,241
502,446,253
427,762,241
752,848,269
340,868,277
338,483,232
514,729,285
743,539,327
484,52,230
263,331,274
400,328,213
688,701,309
791,54,261
