327,711,597
444,820,549
347,50,489
115,819,556
233,627,454
424,859,547
734,551,488
425,862,591
458,90,482
144,891,526
272,762,521
422,372,409
152,849,596
577,443,450
131,885,550
484,722,485
419,409,488
612,375,423
419,884,569
403,681,517
476,589,454
286,818,580
575,575,449
603,433,526
345,785,603
172,470,534
607,322,469
315,324,416
590,437,490
288,661,486
778,647,505
182,296,453
632,214,495
443,757,557
488,248,484
289,736,502
631,489,459
398,141,479
485,388,498
647,552,428
368,396,464
422,657,473
92,206,450
248,565,547
294,896,548
551,334,410
576,422,513
377,228,448
191,455,482
580,609,436
413,681,545
282,782,534
287,692,569
359,796,560
494,904,524
373,463,424
100,208,508
175,254,493
157,131,484
247,369,442
416,743,541
255,758,550
418,299,506
149,831,577
183,473,557
444,126,466
182,53,426
317,355,480
272,584,454
361,703,559
768,533,471
203,840,597
540,291,490
484,618,449
534,458,481
758,572,534
413,100,499
484,741,449
156,624,487
468,865,498
249,647,468
286,382,522
169,823,522
457,333,454
596,403,515
209,117,405
406,837,556
480,733,509
193,536,453
165,848,613
442,661,515
386,872,505
294,623,548
415,269,413
172,403,439
491,311,516
215,180,527
164,349,422
226,453,552
271,104,435
296,841,569
278,720,466
231,209,388
249,737,600
181,760,565
389,347,480
232,730,599
369,878,590
324,862,567
169,643,511
535,275,421
270,725,509
716,508,407
410,746,559
655,311,439
283,145,379
377,100,435
395,639,579
518,875,586
295,693,545
726,546,445
496,762,466
190,761,525
318,380,434
192,795,512
530,862,582
598,484,495
281,609,463
405,434,455
65,208,414
770,648,487
188,519,563
295,116,497
278,228,406
369,320,430
254,300,527
194,587,507
396,902,505
275,685,478
202,283,454
420,299,442
586,887,509
102,819,593
301,249,441
123,245,433
250,215,496
414,523,464
158,660,535
231,142,519
256,94,421
352,90,452
334,215,397
271,417,548
46,872,513
131,831,553
333,583,540
306,542,568
96,727,493
393,208,515
190,238,395
249,638,539
356,184,366
462,374,445
155,711,487
220,516,544
261,343,545
480,337,457
320,876,514
133,217,402
206,269,514
355,558,515
188,897,499
204,127,451
117,800,573
416,98,427
449,377,487
147,874,601
254,179,419
226,582,543
555,282,413
421,458,490
457,255,379
144,767,530
686,533,442
577,789,456
121,155,431
451,449,467
539,348,522
492,766,487
513,315,396
316,63,469
920,831,460
387,872,598
479,261,416
467,569,434
533,770,495
121,263,458
333,324,439
200,56,424
326,708,518
135,858,589
617,445,426
215,471,528
583,265,499
338,299,392
218,844,487
356,390,483
306,267,461
685,360,482
374,866,548
183,765,585
443,742,584
166,505,564
686,627,443
495,333,427
301,135,482
400,374,473
117,48,506
334,626,462
501,768,534
366,417,435
579,248,482
356,210,390
395,784,565
390,478,497
334,105,421
316,796,483
428,697,532
383,718,492
671,473,472
417,541,507
510,776,466
336,82,478
315,671,542
551,245,444
408,201,515
497,737,510
210,605,581
335,249,438
703,496,407
405,323,439
222,893,530
454,397,437
483,741,535
43,773,592
111,740,563
346,751,479
453,559,442
180,769,480
535,401,505
114,763,491
252,74,431
328,346,456
197,125,512
107,106,415
271,317,437
400,584,486
612,326,387
525,578,437
121,694,546
398,699,489
302,187,517
249,133,423
432,177,492
288,860,556
650,528,437
642,485,522
321,585,566
680,411,517
510,465,440
331,135,472
192,739,532
526,161,484
187,454,533
384,332,419
344,661,489
448,354,437
204,608,462
158,715,544
471,387,469
208,45,507
234,890,575
736,597,449
568,377,476
67,228,433
389,790,468
32,31,478
211,852,552
290,798,547
249,48,498
366,643,524
147,676,515
119,85,520
328,554,451
422,684,473
419,201,383
502,212,427
344,561,441
214,546,455
496,690,462
187,233,424
123,128,388
152,39,480
332,216,418
199,202,481
176,621,541
253,521,554
519,279,485
719,508,463
90,773,603
494,422,416
536,268,488
313,56,434
197,261,405
209,337,469
594,877,491
436,423,487
173,796,613
372,98,491
265,94,510
557,528,457
291,618,586
188,304,533
490,809,586
301,524,545
284,530,524
244,28,414
512,271,462
514,822,597
348,608,487
406,751,502
99,41,459
738,527,509
136,682,575
195,217,467
449,852,522
360,209,433
292,103,369
313,881,599
377,92,443
489,865,507
563,310,452
211,271,452
72,153,453
311,163,422
254,542,475
150,260,425
794,602,509
455,823,526
337,873,513
606,293,451
748,658,447
329,808,595
281,565,473
735,462,523
573,389,508
366,604,449
171,81,390
430,808,512
414,235,505
152,276,506
349,76,496
330,530,570
527,526,421
249,807,530
722,589,501
368,218,412
355,708,579
356,293,387
103,70,459
410,645,522
266,655,465
420,440,488
625,301,445
415,265,450
610,213,487
85,843,552
216,761,564
440,809,527
561,489,476
201,394,496
829,737,439
444,888,548
719,605,465
293,652,546
278,365,537
166,325,542
375,253,512
440,188,414
277,71,417
364,151,384
477,616,474
375,347,462
711,574,503
646,291,485
430,696,461
242,819,600
59,30,442
531,822,556
219,386,529
272,683,571
394,173,486
670,531,473
175,393,462
264,151,444
238,190,428
224,255,494
227,269,516
160,218,418
145,222,485
168,863,579
277,632,576
370,220,512
676,490,533
87,72,472
311,796,500
514,432,455
290,72,495
108,53,457
292,384,440
226,208,442
323,684,461
284,283,452
389,793,515
532,404,404
204,861,520
493,782,571
322,754,523
649,405,492
492,500,424
298,280,517
433,98,494
188,747,485
384,46,483
598,460,499
436,128,450
564,530,423
697,397,521
205,139,477
622,383,450
316,294,437
373,475,500
236,225,467
191,583,537
175,276,464
259,300,429
403,433,493
175,738,587
796,487,483
465,131,498
386,164,369
251,93,447
175,878,498
180,195,479
621,472,456
693,335,472
172,363,557
396,193,385
199,154,518
351,810,594
288,889,543
393,403,456
317,106,403
499,116,451
503,448,414
480,701,510
178,725,604
252,859,515
128,219,511
372,709,470
678,332,495
928,623,529
613,388,499
253,277,472
352,729,503
72,98,438
390,386,398
233,786,513
369,340,421
662,512,464
420,214,456
197,836,521
319,735,513
388,111,405
496,456,441
529,501,467
261,368,511
726,403,472
191,698,542
156,188,492
324,389,407
593,731,449
185,821,568
557,289,460
447,181,385
220,224,480
380,869,616
296,307,446
195,543,488
240,539,445
390,170,442
764,590,440
381,571,481
703,283,500
604,408,466
473,814,507
362,757,559
401,780,601
186,216,489
240,231,476
477,636,474
770,509,460
157,609,572
746,638,452
567,794,479
155,840,566
349,660,521
434,293,406
350,502,436
586,901,521
651,223,496
718,517,468
198,741,498
362,457,455
424,507,428
585,292,431
289,172,419
305,182,404
424,892,616
348,683,588
535,598,420
747,617,429
507,397,402
675,429,470
507,663,468
509,245,413
593,533,435
656,495,533
264,295,462
238,93,475
610,407,487
340,268,460
338,426,515
231,785,594
114,61,399
297,895,502
859,686,439
373,190,388
551,472,480
768,543,534
194,90,388
354,520,460
359,58,439
449,447,411
262,500,571
408,658,495
385,815,515
193,67,384
489,845,512
469,608,452
339,748,511
217,541,503
525,299,445
176,324,448
812,664,475
439,382,419
295,223,405
252,197,520
447,133,502
509,795,494
478,321,438
700,350,462
441,681,533
254,322,416
108,777,512
259,148,474
57,95,414
516,852,603
673,405,458
451,682,516
93,40,503
667,609,430
446,366,468
287,202,396
531,863,599
548,806,499
164,334,434
241,717,582
417,846,598
393,556,489
461,280,412
439,265,394
696,493,467
220,173,451
404,851,516
488,758,546
696,529,457
505,911,547
531,911,488
187,16,497
69,16,488
153,16,497
203,16,500
154,16,467
426,911,500
943,659,541
264,16,386
73,16,402
943,692,561
16,835,633
943,873,473
943,901,499
301,16,467
343,16,488
548,911,522
397,911,571
123,16,425
943,606,550
135,16,387
614,911,471
380,911,596
16,756,629
95,16,439
943,889,441
943,784,518
316,911,631
443,911,630
943,769,478
943,822,463
943,693,507
943,661,499
488,911,582
277,16,467
943,789,547
