604,85,438
522,272,523
606,875,535
391,672,486
393,392,499
317,552,519
266,466,458
583,774,497
683,468,529
734,570,466
73,882,581
603,607,550
553,513,475
570,433,446
630,771,574
602,135,483
542,315,526
285,616,563
585,87,402
304,451,464
533,406,530
775,242,500
790,126,485
616,481,473
394,877,567
773,79,406
77,102,498
359,713,547
814,38,420
564,72,452
648,537,471
185,29,430
470,348,469
593,779,583
46,594,544
268,453,456
322,487,493
795,295,499
343,484,485
461,393,480
642,81,499
181,854,521
798,217,435
661,721,557
517,317,471
331,332,442
509,242,494
593,243,443
175,877,593
559,391,529
466,518,496
494,329,478
527,771,550
754,323,479
704,505,519
50,858,567
636,862,584
144,491,467
619,670,544
479,345,530
800,56,484
681,92,486
199,605,546
318,475,543
284,544,555
525,203,497
521,176,462
766,85,439
86,136,431
547,264,476
16,624,533
437,911,606
56,16,420
120,16,420
127,16,454
16,741,506
89,16,466
16,782,533
16,641,492
559,911,578
16,595,543
408,911,576
361,911,577
16,802,512
16,573,557
624,16,488
16,765,559
154,16,396
403,911,595
342,911,605
16,607,530
557,911,605
633,911,597
417,911,520
16,548,557
644,16,488
