23,853,515
496,471,519
326,274,526
595,632,550
16,721,565
444,708,570
564,571,576
386,614,587
406,700,588
482,658,591
412,897,593
363,688,594
353,217,404
645,335,420
406,436,462
209,465,476
573,345,503
512,859,530
433,751,578
563,744,578
583,811,591
270,456,447
349,824,574
515,876,521
525,745,574
342,775,533
297,711,548
118,814,509
278,866,570
171,648,536
488,678,494
483,404,515
567,531,466
112,760,510
156,553,513
373,729,490
474,836,520
383,412,448
43,826,600
190,359,475
163,773,571
228,736,545
287,570,555
512,903,521
80,615,523
99,608,574
452,829,486
441,498,547
272,847,561
216,336,514
105,577,545
360,520,531
347,334,458
368,668,476
270,628,538
102,672,575
137,805,514
387,568,533
309,343,464
124,558,481
372,327,514
592,258,423
230,759,535
532,518,535
197,642,518
257,846,578
514,737,549
343,729,581
144,581,494
305,889,532
138,640,544
194,711,509
202,516,522
337,653,542
500,811,562
611,334,408
185,525,516
602,372,518
341,671,522
119,509,463
226,853,598
74,861,546
537,709,463
190,611,483
369,423,441
137,860,573
319,689,489
159,568,468
382,476,502
183,662,504
118,594,524
447,663,532
414,428,491
329,735,535
388,853,497
489,450,491
417,371,453
130,552,454
133,585,512
312,439,545
529,516,503
231,425,506
311,419,535
346,242,421
529,661,490
436,734,546
526,746,551
62,643,507
357,780,490
321,445,461
573,511,542
159,523,511
201,661,541
211,386,504
154,680,580
620,621,548
660,491,461
302,755,578
62,863,524
102,809,504
531,494,489
48,724,541
67,756,491
369,367,500
108,487,436
263,409,436
124,666,542
186,850,519
299,679,576
354,617,548
282,409,490
90,728,490
398,803,553
563,673,562
574,702,475
183,492,502
496,217,491
304,458,453
116,720,569
634,356,453
455,806,558
404,531,556
84,675,580
334,700,502
334,560,456
256,872,559
351,551,509
377,879,553
149,763,492
142,713,579
369,797,581
239,746,512
67,595,476
498,531,500
231,767,485
146,732,504
325,821,583
506,864,581
447,593,503
773,535,533
81,632,488
254,853,528
70,792,575
242,806,512
307,729,510
136,520,475
433,800,573
356,465,544
460,638,501
97,800,555
248,411,430
233,355,488
186,387,455
265,392,457
449,765,580
353,715,526
753,551,517
348,624,497
363,463,443
577,748,534
410,863,531
370,600,565
505,564,492
285,420,469
504,723,541
323,793,571
256,518,556
477,552,472
567,807,584
411,287,490
393,604,498
350,821,542
151,881,592
183,462,463
420,821,496
258,785,500
466,758,484
320,142,416
327,733,502
52,783,520
184,627,517
190,846,591
185,543,536
180,801,538
335,354,448
673,514,479
369,570,448
289,337,510
418,812,547
531,524,489
493,826,523
387,412,423
191,493,454
86,774,542
126,803,565
662,239,441
268,326,527
441,564,505
369,581,546
232,486,538
311,647,519
159,579,525
91,564,471
521,358,515
433,426,520
595,311,489
72,757,575
352,582,509
196,779,554
95,642,473
693,421,443
263,530,452
446,584,467
517,483,484
324,653,493
523,682,527
173,522,456
471,656,547
169,534,536
173,708,510
286,524,454
451,787,543
385,775,533
315,710,477
269,510,518
410,465,466
147,534,531
95,676,554
200,865,506
342,672,570
247,824,500
377,823,505
591,517,487
262,580,451
196,420,447
76,782,515
729,347,491
164,851,522
761,501,463
285,630,479
189,866,596
124,760,584
148,653,555
343,372,503
249,401,545
185,378,492
240,363,516
171,505,479
182,551,478
635,628,561
209,543,560
179,570,464
163,444,515
133,567,504
352,532,516
471,844,493
610,416,525
368,367,477
615,447,447
436,464,459
367,860,550
583,492,485
132,879,532
479,803,553
296,447,540
286,664,487
559,744,564
228,351,422
606,543,510
516,584,493
332,289,426
590,427,437
298,727,541
461,227,417
267,656,555
189,660,481
315,740,531
106,800,534
134,498,478
87,741,555
120,783,581
203,743,567
157,502,515
143,818,530
547,586,507
151,477,466
481,787,565
221,771,542
74,555,463
259,528,513
220,755,555
368,345,485
248,889,525
613,402,520
622,485,440
238,449,439
169,512,509
287,317,522
342,542,539
415,642,517
178,674,558
174,849,569
310,627,527
280,374,435
282,678,521
366,752,467
744,224,497
623,426,482
702,615,519
373,580,509
328,493,536
256,495,477
212,827,506
293,620,549
216,464,452
666,538,527
285,503,514
118,618,574
513,692,553
129,765,563
485,473,469
207,508,460
514,609,466
247,202,447
92,875,568
316,505,510
472,400,534
680,324,461
365,707,538
194,886,586
110,684,494
352,800,534
357,769,583
415,351,470
349,785,587
145,730,558
592,728,558
179,529,493
65,694,491
661,545,468
256,263,436
315,571,486
258,589,502
252,803,490
217,498,529
426,176,455
172,762,542
507,802,523
239,514,525
848,226,493
441,832,521
542,730,504
285,898,532
394,728,503
327,533,477
550,396,442
342,527,490
306,758,544
390,707,503
269,492,536
459,330,502
112,565,523
100,852,575
399,381,536
458,370,447
323,737,555
308,614,452
298,636,467
261,251,521
444,898,559
460,889,569
543,655,470
309,588,509
541,655,511
109,676,504
345,638,530
292,469,550
349,572,557
591,406,463
91,703,570
393,834,588
259,127,388
416,682,573
164,539,490
294,645,526
266,561,488
309,676,560
472,740,472
371,519,495
324,510,554
561,737,534
360,749,559
412,649,560
548,729,521
685,565,542
367,623,568
456,745,512
438,814,496
205,419,466
351,565,482
128,709,558
232,382,440
348,823,509
560,759,478
690,528,535
365,709,488
359,278,496
309,497,554
846,179,399
781,351,485
250,328,413
329,323,448
249,853,545
159,841,576
617,528,506
454,743,541
610,492,504
115,875,500
368,285,440
593,336,435
487,753,564
172,868,578
140,541,498
283,334,466
390,723,534
479,343,492
550,713,534
138,639,529
471,890,517
236,356,437
427,527,449
361,739,519
380,500,470
308,469,512
227,531,541
493,787,533
167,661,558
239,469,473
159,690,466
534,449,468
280,880,532
302,615,476
419,902,531
337,589,521
202,790,545
611,557,535
387,333,455
471,720,487
438,700,471
345,705,576
282,395,439
488,894,596
346,334,441
284,365,472
428,829,581
684,355,451
362,728,559
462,437,450
451,497,503
429,560,557
395,657,566
110,609,517
254,447,475
409,180,476
157,755,570
634,318,505
336,708,526
710,351,453
313,653,550
579,559,481
352,388,433
716,254,493
147,600,548
182,675,540
536,630,489
517,299,402
703,402,458
639,360,481
601,521,463
363,645,488
477,435,504
471,654,503
395,422,474
679,471,517
232,836,505
194,868,489
218,782,500
563,269,426
493,630,473
508,646,463
200,792,496
297,500,466
632,486,517
383,897,593
440,560,474
649,536,490
322,712,499
243,421,456
655,489,442
863,290,514
336,675,477
290,623,497
381,691,566
285,693,502
138,526,551
101,668,528
474,744,574
539,483,506
603,331,482
277,685,562
561,761,495
355,722,479
225,503,553
608,528,535
502,241,455
229,726,514
75,811,556
44,763,491
153,548,478
199,481,552
118,741,553
267,433,491
396,298,471
424,332,412
426,314,453
724,408,428
418,447,503
418,338,457
339,459,472
576,555,544
304,686,505
488,380,479
548,538,537
549,904,532
112,707,538
577,685,566
684,426,499
135,691,485
186,725,559
517,710,518
724,521,537
635,494,545
331,117,436
280,884,517
482,758,532
689,235,389
329,449,478
701,311,459
158,765,510
364,632,474
150,410,443
359,702,515
315,263,491
159,426,477
593,308,431
372,487,515
520,406,456
610,528,476
291,351,437
564,484,473
468,272,501
566,552,527
570,231,476
366,689,469
449,523,545
594,691,563
177,373,444
255,547,485
620,712,561
287,484,519
665,501,498
260,567,515
113,528,529
375,40,495
399,737,564
456,542,466
405,836,573
146,833,485
466,501,451
604,323,446
471,822,489
168,786,547
625,520,530
178,808,574
264,892,523
245,275,443
382,681,497
700,414,491
480,271,443
467,467,449
157,512,552
504,673,523
40,710,565
497,678,461
209,517,541
110,784,561
620,381,500
364,772,534
141,483,527
176,692,515
468,382,485
487,640,501
321,664,537
520,558,493
387,276,450
319,726,573
335,396,417
538,748,469
312,361,503
207,735,509
157,752,541
417,737,537
401,552,482
590,535,460
171,676,480
345,788,571
296,564,494
292,703,578
275,661,512
185,824,586
575,527,519
529,642,473
140,778,568
313,439,439
164,736,575
729,526,455
421,300,480
295,428,536
196,388,478
641,407,504
769,67,435
519,690,501
524,402,474
44,827,577
537,316,471
431,498,435
42,802,533
698,227,432
253,727,472
631,380,435
708,590,532
382,585,528
55,712,482
354,378,479
142,405,423
152,671,545
76,601,488
417,883,509
444,643,463
445,84,420
123,493,502
637,586,474
522,124,454
293,594,503
389,295,432
664,464,441
546,412,490
400,558,514
183,828,518
311,553,560
369,711,467
552,609,476
701,339,465
47,801,519
361,123,426
828,282,470
624,347,472
566,508,464
630,376,450
523,727,505
82,672,484
179,726,491
307,129,511
454,308,528
234,267,478
310,301,494
774,260,394
64,657,464
177,745,569
533,404,439
583,391,491
751,257,461
288,355,494
511,798,555
500,489,511
272,453,510
250,816,573
225,452,485
685,457,443
462,456,513
475,467,422
60,610,521
39,851,490
540,456,427
291,110,447
475,512,481
426,422,457
166,427,497
321,394,515
486,384,534
54,659,581
339,455,547
320,386,415
227,808,573
678,189,389
245,777,502
178,407,445
435,774,584
374,588,447
464,894,510
344,729,560
778,437,528
479,767,471
604,463,444
121,638,562
254,487,452
663,501,483
730,454,484
128,720,586
208,496,548
528,735,473
245,536,561
353,306,504
582,462,491
413,390,507
501,424,453
80,582,479
759,423,484
143,517,451
772,307,504
346,243,495
264,180,415
218,469,553
403,451,486
428,594,463
507,679,569
576,439,516
483,117,447
451,725,480
781,372,484
586,729,509
368,821,544
568,403,462
220,852,512
557,329,485
558,250,435
101,728,547
460,726,565
345,333,478
308,552,485
225,517,473
248,433,436
295,643,545
625,95,488
452,409,481
62,725,492
353,761,526
548,411,468
60,682,530
443,393,477
555,571,486
264,349,471
765,282,499
189,802,504
403,807,485
513,311,489
423,404,467
342,311,476
455,763,525
109,868,565
718,402,483
542,527,512
304,376,494
321,483,442
333,698,464
583,723,573
133,582,531
261,838,596
310,473,467
275,845,533
548,230,439
486,873,525
209,726,513
137,850,515
383,504,510
736,510,487
315,506,494
573,595,532
538,605,452
268,874,509
304,670,491
518,129,485
344,697,481
642,431,476
61,788,551
483,702,554
385,603,534
293,264,481
680,419,462
698,536,451
188,477,535
436,310,474
618,248,411
348,747,505
270,581,475
135,620,524
705,250,391
612,352,514
534,683,557
465,578,461
137,724,483
547,748,537
390,390,488
573,587,555
303,259,429
63,676,546
469,538,445
113,798,596
582,461,460
306,206,490
177,793,544
238,418,518
494,632,489
822,315,486
161,450,538
63,819,577
446,830,569
425,761,537
421,759,475
225,504,489
446,561,456
611,495,538
313,274,411
484,710,496
104,502,456
344,205,491
195,460,553
376,419,533
584,408,524
574,407,420
375,877,529
289,272,526
177,760,488
564,403,446
303,607,520
385,658,502
470,868,553
638,445,525
148,594,527
407,523,443
422,91,397
55,844,554
784,279,503
368,429,517
409,397,530
714,309,437
572,668,519
462,806,529
164,785,512
71,764,524
514,483,509
427,899,503
429,546,473
804,315,447
149,442,479
328,49,419
363,153,449
248,786,555
675,324,443
300,369,474
461,469,497
499,375,504
208,384,445
556,480,458
431,182,509
513,226,457
257,148,403
211,671,478
521,271,486
197,442,461
398,572,481
509,607,450
56,817,559
104,558,554
360,180,480
628,216,466
440,263,515
372,337,421
474,622,511
647,524,439
452,669,571
683,297,469
269,353,490
606,463,462
262,584,535
281,321,409
520,563,469
394,488,508
549,633,472
153,568,567
390,513,492
226,531,561
467,874,497
518,380,512
274,472,522
422,417,513
547,510,532
662,436,487
410,471,522
527,714,561
470,288,428
374,803,481
140,511,515
405,152,409
270,301,493
45,774,542
359,486,507
201,423,526
367,581,563
229,791,545
500,695,498
325,168,426
543,360,504
498,313,456
630,567,484
444,630,490
219,446,523
542,218,389
369,247,409
489,98,430
434,830,481
558,692,490
374,858,531
682,292,404
64,782,495
703,506,463
401,758,467
492,400,420
492,244,404
161,573,508
737,292,484
322,664,572
499,154,496
512,527,522
408,273,525
518,241,479
772,559,543
337,280,443
295,698,482
564,261,513
500,311,477
538,468,519
44,717,588
415,292,515
447,762,504
611,299,502
330,560,561
137,827,590
794,458,536
709,477,489
686,271,393
398,590,461
338,513,506
396,621,528
875,333,519
751,435,462
241,223,438
494,425,541
48,878,599
208,501,442
223,277,466
476,421,525
382,821,491
360,841,505
372,844,541
198,378,434
406,759,522
186,518,479
719,301,413
98,596,524
595,566,547
44,848,602
648,392,499
627,404,413
477,530,487
274,225,517
474,595,472
424,801,489
661,381,507
466,260,477
549,553,476
500,688,530
208,310,432
646,451,482
475,782,530
177,491,548
411,714,566
474,317,501
430,381,495
374,317,413
395,842,504
137,612,532
466,296,500
621,708,519
561,719,553
686,529,505
206,742,547
681,277,446
146,656,526
197,684,522
396,779,563
692,231,491
272,393,522
373,840,593
530,773,559
389,329,416
296,689,558
461,538,547
811,49,464
375,600,517
