528,590,216
611,601,242
752,635,232
509,269,259
526,701,223
431,258,303
331,527,225
309,517,239
231,311,275
599,624,265
617,114,278
592,449,273
487,348,205
396,270,248
562,253,326
397,418,180
487,599,270
641,616,274
379,279,238
462,611,255
245,113,320
461,435,211
447,206,293
167,627,215
222,559,154
570,442,301
746,507,226
619,632,164
486,510,253
602,582,238
613,547,183
535,654,219
611,115,261
672,541,210
384,371,302
721,642,269
659,272,231
523,499,188
565,679,218
392,440,220
462,551,274
571,547,179
683,417,206
557,442,254
648,622,168
757,445,268
683,689,226
647,428,255
549,497,256
556,322,292
434,305,264
346,422,179
583,591,243
538,435,256
545,353,319
571,477,196
530,341,282
510,332,279
590,467,212
516,531,192
427,431,194
468,701,246
636,136,360
611,407,308
437,597,268
408,265,309
301,289,233
580,346,299
584,505,290
416,729,177
588,609,157
433,368,300
624,439,247
339,716,212
565,574,161
391,307,277
668,304,227
584,571,280
178,405,179
731,395,271
305,403,197
515,647,193
586,411,310
822,454,295
594,481,197
396,581,216
519,269,278
515,562,164
812,472,218
711,320,298
744,589,243
683,506,278
452,357,312
420,621,148
574,506,239
486,459,284
368,292,220
382,562,269
598,359,314
779,475,248
510,481,223
688,339,230
532,682,210
603,173,307
471,399,286
594,446,231
602,489,289
310,105,269
226,305,200
555,357,211
444,518,277
489,473,203
426,189,277
631,634,182
499,457,263
630,441,225
287,488,245
467,205,252
448,116,305
514,305,251
534,635,196
429,655,226
502,583,216
292,545,192
517,792,160
516,561,205
469,362,313
455,294,258
211,533,246
464,662,247
555,378,229
697,553,239
353,590,234
597,311,242
586,688,221
549,397,230
747,475,208
226,228,232
457,576,169
244,568,219
477,502,284
579,624,204
556,588,188
676,612,227
368,553,219
593,473,280
522,166,349
613,69,274
660,320,230
354,405,186
597,679,185
745,378,298
315,442,248
723,295,254
307,534,226
350,467,235
649,442,279
654,291,283
655,264,313
489,491,207
532,451,292
539,637,176
371,297,251
630,716,142
585,387,315
548,466,180
454,634,149
554,174,258
562,599,267
556,652,196
381,435,204
614,374,297
646,487,294
344,542,248
653,369,307
536,783,228
525,394,214
460,508,276
338,301,313
444,432,299
511,439,301
518,435,229
531,487,275
298,180,222
450,659,146
409,536,209
207,165,237
334,237,215
551,655,251
380,673,177
482,272,284
658,381,235
408,568,234
548,303,275
778,368,329
385,627,255
399,338,257
548,579,259
610,582,194
473,477,190
498,538,163
377,513,244
413,277,209
604,515,201
278,543,210
400,740,169
365,556,195
738,142,338
706,420,287
494,583,154
684,465,225
594,370,284
314,480,221
384,313,244
507,566,230
498,317,285
527,695,163
421,405,193
480,408,188
371,532,211
714,443,235
626,488,211
604,580,265
693,504,182
623,322,241
687,665,261
402,219,262
475,360,285
703,255,345
295,499,209
615,407,224
292,583,251
599,334,221
584,713,143
477,559,238
586,478,240
708,540,183
371,249,305
196,396,284
366,675,189
761,415,284
452,524,215
509,618,199
497,498,272
453,618,197
483,562,274
575,291,251
282,280,225
736,396,299
497,446,218
446,546,162
462,383,266
225,342,201
800,428,320
346,438,239
364,353,239
468,452,234
714,731,258
385,524,166
586,506,187
661,530,184
267,479,263
608,295,229
366,93,354
506,427,285
733,550,243
780,594,178
851,446,272
577,646,233
468,218,275
667,433,248
758,345,316
409,392,280
568,381,244
456,335,291
559,683,252
511,685,173
394,648,225
347,512,199
417,763,192
671,668,192
689,266,342
386,649,243
838,415,215
808,356,307
227,149,296
479,569,158
453,95,323
658,625,276
263,326,244
428,733,152
354,96,311
715,534,229
490,567,179
445,359,223
367,248,276
594,416,202
335,313,212
798,465,259
702,193,282
356,623,221
429,307,240
543,386,203
233,212,272
683,517,210
658,349,251
538,690,144
202,495,170
700,392,256
525,593,162
372,672,245
619,144,357
400,517,249
460,286,287
773,226,278
353,302,218
573,560,270
665,421,199
332,541,199
499,308,209
478,720,207
354,445,193
375,65,337
409,466,180
516,392,270
812,478,297
654,755,130
642,382,275
546,204,276
519,262,313
433,572,268
834,504,229
539,560,161
782,573,184
538,681,169
635,743,148
321,493,264
618,153,304
365,744,209
676,403,233
638,172,313
492,717,225
538,259,311
752,452,196
874,488,254
690,706,148
401,291,314
498,750,140
464,279,263
685,736,236
726,612,175
140,529,238
537,531,261
544,449,184
500,684,235
234,252,263
582,643,148
634,147,325
614,679,227
654,402,295
572,438,239
574,542,260
521,511,246
696,691,158
519,319,227
677,705,176
500,159,337
427,293,206
577,592,171
298,426,230
175,476,222
480,383,265
489,433,242
512,713,230
610,676,143
352,654,203
732,327,220
442,340,248
597,256,229
850,290,297
786,695,180
445,389,253
576,241,289
572,183,350
735,307,222
766,480,193
631,439,195
557,278,253
421,237,315
196,504,244
488,522,230
579,207,272
675,651,194
818,564,258
401,196,320
451,314,230
619,611,257
431,483,237
473,666,148
471,178,271
867,319,308
618,504,191
699,306,262
364,481,228
576,521,258
439,596,154
166,263,238
558,204,295
896,449,247
512,326,305
653,510,252
650,61,275
615,386,204
443,552,238
444,139,283
750,430,237
211,645,227
692,659,221
478,253,235
383,159,319
674,177,331
175,320,220
253,439,208
698,410,200
495,362,278
693,688,261
165,285,256
520,445,201
635,634,204
674,435,280
402,239,215
554,547,207
155,372,290
646,144,309
455,224,242
590,579,279
591,507,240
181,313,303
752,391,206
589,712,228
615,429,302
561,650,218
522,675,252
562,598,155
746,402,284
296,534,209
656,524,228
541,806,224
758,553,295
632,595,209
468,545,172
719,355,302
653,530,254
896,409,227
748,182,251
500,665,247
182,452,271
652,316,291
629,616,233
480,475,267
598,591,164
435,510,211
574,345,322
355,342,284
702,411,317
683,669,167
603,700,155
592,572,162
700,332,298
269,160,238
428,90,311
445,261,247
648,563,184
549,558,275
683,391,202
851,329,270
563,694,174
557,548,165
526,114,285
454,411,185
434,529,163
364,75,263
646,698,144
628,469,263
666,349,214
576,571,249
774,473,294
843,448,290
380,195,222
196,121,329
625,655,182
773,458,223
528,537,178
645,509,208
398,388,228
281,529,251
539,477,215
344,509,179
551,291,315
704,385,285
168,216,247
416,464,267
508,513,195
526,257,295
639,666,168
459,598,189
557,531,271
491,416,281
518,224,259
408,439,197
734,389,323
643,700,262
647,297,231
399,393,263
469,507,237
608,645,197
429,623,187
163,118,270
755,273,289
394,263,216
501,466,190
705,157,334
185,475,242
247,213,254
337,455,254
336,75,319
329,430,262
286,257,213
733,331,264
729,463,301
233,437,257
530,31,361
252,470,176
759,363,251
773,548,197
585,307,217
537,487,294
744,535,195
595,365,246
572,702,254
614,636,263
243,231,207
547,744,212
599,527,171
586,179,284
499,189,239
476,649,224
440,755,197
581,430,215
517,425,259
747,127,330
270,422,233
487,322,302
275,477,281
470,389,210
446,622,214
690,250,325
709,475,245
806,534,222
247,644,177
529,716,185
269,219,310
644,598,191
375,538,192
561,228,305
749,348,331
534,419,238
396,294,229
467,731,169
633,778,188
439,460,270
284,532,161
509,327,217
361,522,239
386,286,274
531,163,333
635,306,262
833,525,255
553,624,178
718,690,178
523,229,287
794,366,259
262,651,220
857,546,201
442,746,166
548,664,142
594,281,218
673,519,232
657,372,211
582,393,214
499,364,314
372,675,151
788,525,291
426,385,256
437,111,287
398,413,271
583,706,183
778,437,315
513,643,265
688,581,286
574,706,213
390,556,164
402,615,259
206,240,240
442,255,218
595,340,324
827,500,306
630,686,157
273,140,296
406,607,144
658,105,313
386,603,215
528,459,230
704,376,230
657,447,258
443,334,201
545,607,202
196,310,215
433,663,161
789,247,278
587,616,237
531,742,135
300,137,259
665,629,175
472,330,206
482,351,306
604,700,214
145,397,288
642,99,281
221,298,284
391,131,303
316,83,297
383,685,194
615,755,210
762,509,247
117,340,247
449,410,243
721,438,204
509,834,192
539,624,226
529,541,164
256,173,302
334,413,281
359,275,217
601,451,186
166,407,272
636,204,269
492,576,193
746,647,203
582,667,157
212,293,209
621,279,325
379,636,162
516,673,218
490,545,220
439,238,297
713,176,305
542,765,244
196,522,202
631,658,214
299,267,225
596,392,291
420,473,279
450,519,251
655,200,345
717,339,268
747,660,172
603,556,285
630,167,270
359,696,203
426,672,204
780,382,307
248,296,279
709,687,244
602,123,285
486,676,171
547,490,241
508,497,174
648,400,228
528,414,268
499,639,194
651,653,209
248,364,201
749,391,260
414,252,214
654,208,240
692,542,203
651,533,210
469,95,352
358,255,252
363,316,301
568,606,240
743,554,292
715,447,304
246,488,247
449,707,244
141,142,309
615,352,218
419,417,226
295,579,264
239,139,236
482,482,229
303,627,247
460,296,235
724,547,259
690,546,178
411,38,367
605,49,347
685,686,175
428,447,224
540,421,206
724,336,306
506,774,196
226,526,200
330,588,232
513,616,269
288,275,305
736,672,163
589,674,256
537,369,287
800,348,258
696,177,355
651,747,198
257,469,280
706,519,298
348,250,225
181,542,225
718,396,254
446,459,235
593,131,352
316,136,283
663,708,196
783,408,247
734,665,187
494,489,191
794,437,200
479,423,192
513,503,282
756,463,311
537,96,314
479,272,250
199,563,212
699,622,226
750,290,298
818,338,272
493,132,354
485,112,331
535,336,321
496,237,332
57,445,228
279,594,239
484,66,279
710,137,267
378,380,246
794,322,246
191,606,251
767,405,256
585,725,175
496,634,223
646,753,162
420,539,278
791,440,243
426,166,270
699,602,245
765,625,282
694,541,254
700,677,177
414,89,258
247,145,289
369,42,340
780,352,272
547,439,209
626,717,192
421,397,304
207,504,193
589,832,146
91,322,291
355,603,204
392,666,191
499,402,189
223,485,167
439,519,199
797,570,201
419,327,220
535,221,237
670,464,202
649,456,205
645,414,220
918,302,299
424,518,260
263,449,167
556,118,319
561,265,274
335,142,241
455,640,194
379,387,207
110,458,194
787,671,253
629,561,237
713,580,217
219,187,233
776,212,247
252,70,289
486,244,264
385,245,268
506,755,186
284,232,239
639,81,364
496,163,254
354,69,333
417,357,310
773,412,297
464,627,216
484,335,271
170,249,285
432,415,301
264,204,250
516,42,299
460,674,142
812,707,172
759,218,242
497,427,203
443,127,252
418,36,341
501,309,324
184,504,219
423,559,193
514,623,151
359,250,327
841,263,303
477,639,156
487,788,205
680,304,297
542,79,337
547,49,373
502,607,226
746,230,276
908,478,238
579,460,283
484,382,227
450,725,159
404,398,197
613,377,232
322,302,203
273,239,321
628,660,150
910,347,311
698,522,284
335,394,181
540,156,294
816,509,224
58,367,258
442,26,275
384,433,280
267,290,291
619,494,207
759,642,183
303,36,327
772,678,199
268,556,237
558,251,242
446,65,365
675,639,265
711,265,269
316,104,331
823,481,311
327,123,239
694,95,320
348,515,253
738,574,249
814,534,263
232,637,247
884,283,267
191,561,160
348,400,235
789,505,238
652,477,200
525,743,170
546,683,224
260,121,233
706,115,347
624,589,241
612,84,300
614,241,229
546,205,250
374,409,191
426,630,209
513,380,310
672,123,295
734,425,316
549,40,351
388,676,244
787,295,290
471,102,321
235,656,239
462,715,204
722,516,185
430,360,195
854,527,218
588,119,249
879,419,293
758,604,252
415,417,277
450,181,331
822,359,230
821,477,263
171,229,276
158,378,182
253,563,241
665,127,361
542,607,153
459,118,284
366,328,215
633,208,313
806,389,296
621,581,163
442,380,247
854,507,262
733,344,232
522,90,283
649,493,253
458,255,313
554,605,171
740,206,348
392,633,145
313,588,262
730,628,184
381,347,310
566,667,192
137,70,269
434,346,308
833,375,242
205,252,309
404,532,270
184,362,288
723,196,296
130,170,299
405,741,241
163,546,180
830,150,358
394,126,272
398,322,300
765,450,239
308,80,314
828,469,231
445,682,215
326,263,232
493,734,246
656,105,262
460,731,236
448,281,210
56,506,227
518,722,162
558,697,225
410,305,208
668,354,297
637,371,209
471,572,190
606,172,340
664,733,214
322,297,302
912,458,225
247,236,228
843,648,215
520,285,223
665,139,280
504,148,300
722,406,237
324,272,317
347,484,281
460,374,262
654,193,264
438,610,181
708,245,299
344,734,199
793,482,278
408,118,312
502,405,218
143,567,239
301,225,233
544,704,179
733,242,297
166,565,161
458,441,275
92,116,231
63,246,229
770,89,337
510,154,321
795,462,203
139,156,215
87,118,263
902,496,310
851,721,147
312,23,250
693,864,157
467,50,353
846,652,236
251,55,301
888,417,319
410,632,191
451,484,184
830,414,253
124,287,201
702,759,203
821,387,225
87,196,229
313,281,205
326,152,223
744,744,191
844,551,301
500,812,187
812,708,226
834,618,181
895,258,244
806,307,337
147,244,228
186,565,233
85,74,229
900,373,229
892,427,332
757,657,259
429,794,219
500,233,296
650,742,263
894,720,192
714,557,194
643,64,311
203,650,254
324,44,296
190,263,221
735,756,244
581,27,329
179,290,279
126,152,293
411,70,322
41,360,229
200,101,287
63,364,278
924,604,243
862,96,322
84,415,157
98,419,229
734,792,233
41,413,225
436,30,254
846,584,219
600,210,296
718,196,325
768,302,229
651,398,325
716,836,135
818,649,181
467,228,225
472,776,190
454,615,271
712,763,191
906,597,239
179,32,262
829,744,197
405,62,289
840,51,315
620,144,342
78,415,219
109,78,279
827,80,337
326,485,167
577,778,253
845,197,316
160,516,170
162,249,267
864,687,229
482,22,356
582,44,319
384,125,337
229,592,197
382,327,272
407,109,348
51,308,205
552,229,221
771,328,221
723,710,217
709,113,289
546,801,207
905,409,306
239,108,233
916,699,175
253,154,344
843,634,268
518,837,219
565,828,224
145,44,347
292,290,201
832,641,289
232,367,293
101,172,329
909,768,261
676,887,137
120,410,232
85,236,213
692,252,239
620,208,233
543,842,221
604,254,247
870,760,245
846,248,328
897,486,218
632,670,272
243,258,245
419,85,360
558,460,204
526,78,357
198,180,232
620,28,276
76,331,303
899,672,184
800,388,261
694,144,249
599,88,253
140,102,269
328,398,228
187,98,275
576,871,232
894,902,194
232,182,301
778,156,349
738,774,238
199,138,248
127,171,220
691,178,305
172,166,291
837,432,261
903,310,344
108,448,285
275,333,306
790,115,333
802,723,272
571,272,304
628,538,299
659,160,242
514,89,357
929,614,291
792,268,277
426,736,202
195,277,209
685,828,233
294,99,329
704,785,233
62,545,223
850,118,369
772,882,166
474,751,180
211,558,239
258,449,236
627,76,333
902,214,308
819,810,249
684,766,214
538,758,182
246,116,270
78,320,256
886,282,329
879,664,233
445,165,289
61,396,181
143,118,312
439,50,273
872,372,250
870,610,213
870,139,312
496,590,285
480,60,308
935,723,259
867,256,330
137,507,265
805,736,246
820,464,199
466,686,195
857,566,250
253,551,181
159,166,213
826,758,245
891,492,289
874,372,281
212,214,233
502,118,285
194,218,202
743,58,289
938,524,205
864,468,268
215,84,257
126,81,280
711,144,361
272,102,297
91,360,281
862,185,366
818,824,214
89,502,256
186,327,242
321,66,263
396,725,249
90,85,338
421,120,247
163,109,309
886,816,146
129,390,269
926,565,264
220,62,315
407,25,252
112,514,237
91,199,205
408,785,237
40,340,205
792,84,338
304,62,248
37,327,269
700,804,141
154,285,278
204,308,242
576,769,190
795,725,205
375,54,257
298,64,311
652,826,155
66,292,207
684,794,157
712,228,258
433,791,236
676,475,241
740,472,185
452,786,235
410,87,346
275,415,251
362,134,355
152,302,242
766,480,230
364,267,285
818,128,298
384,268,285
